,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-16 16:15:00+05:30,115435.3,115491.41,115372.35,115372.46,46.09769,-0.000544287626426776,-0.00024356045673106785,0.0008230160429792755,True,2025-09-16 16:15:00+05:30
2025-09-16 16:30:00+05:30,115372.47,115389.94,115218.8,115244.35,93.17244,-0.0011104036439891773,-0.00032862263449447984,0.0008201487152843006,True,2025-09-16 16:30:00+05:30
2025-09-16 16:45:00+05:30,115244.34,115360.54,115206.15,115328.8,80.532,0.000732790804928829,-0.00017101863706661669,0.0006897431263020099,True,2025-09-16 16:45:00+05:30
2025-09-16 17:00:00+05:30,115328.8,115431.52,115328.79,115346.58,81.07284,0.0001541679094900772,-0.00019281134118641076,0.0006710647877352284,False,2025-09-16 17:00:00+05:30
2025-09-16 17:15:00+05:30,115346.59,115388.03,115287.83,115287.83,48.42097,-0.0005093345637122715,-0.0002085926641161917,0.0006747879269412896,True,2025-09-16 17:15:00+05:30
2025-09-16 17:30:00+05:30,115287.84,115397.19,115287.38,115368.6,42.61553,0.0007005943298612483,-0.00019605575342357406,0.0006898267857316359,True,2025-09-16 17:30:00+05:30
2025-09-16 17:45:00+05:30,115368.61,115440.0,115292.92,115327.6,77.65589,-0.000355382660446657,-0.00021899227932482002,0.0006869681578676048,False,2025-09-16 17:45:00+05:30
2025-09-16 18:00:00+05:30,115327.59,115459.99,115311.35,115427.01,91.773,0.0008619792660211623,-0.00016109201347460633,0.0007277252305614095,True,2025-09-16 18:00:00+05:30
2025-09-16 18:15:00+05:30,115427.02,115460.2,115374.83,115439.36,84.80442,0.00010699402158986793,-0.00017296595751945532,0.0007209478643723994,False,2025-09-16 18:15:00+05:30
2025-09-16 18:30:00+05:30,115439.36,115521.28,115382.4,115391.04,131.00223,-0.000418574739153188,-0.00024031216685280743,0.0006740399977878803,False,2025-09-16 18:30:00+05:30
2025-09-16 18:45:00+05:30,115391.05,115558.06,115262.31,115459.73,125.80291,0.0005952801881323744,-0.0001276399732794531,0.0006098437958141353,True,2025-09-16 18:45:00+05:30
2025-09-16 19:00:00+05:30,115459.72,115512.12,115054.59,115085.35,387.7684,-0.0032425158104907315,-0.00023012269611843438,0.0009009930303156729,True,2025-09-16 19:00:00+05:30
2025-09-16 19:15:00+05:30,115085.35,115200.0,114737.11,115200.0,420.02152,0.000996217155354584,-0.00019828494269849561,0.0009335841161575711,True,2025-09-16 19:15:00+05:30
2025-09-16 19:30:00+05:30,115200.0,115282.73,114811.0,114994.84,184.51079,-0.0017809027777777597,-0.0002672278428983321,0.0009981062439566937,True,2025-09-16 19:30:00+05:30
2025-09-16 19:45:00+05:30,114994.84,115260.96,114932.0,115004.0,224.07462,7.965574803181497e-05,-0.0002579428496580216,0.0010005453570923312,False,2025-09-16 19:45:00+05:30
2025-09-16 20:00:00+05:30,115004.01,115153.71,114920.0,115038.42,88.53503,0.00029929393760208534,-0.00021011483097861384,0.0010033111587308642,False,2025-09-16 20:00:00+05:30
2025-09-16 20:15:00+05:30,115038.42,115306.71,115038.41,115296.86,110.29338,0.0022465538035032484,-7.755325351317399e-05,0.0011418347875438771,True,2025-09-16 20:15:00+05:30
2025-09-16 20:30:00+05:30,115296.86,115296.87,115040.7,115042.0,103.24664,-0.002210467830606966,-0.00017453718398767747,0.0012374807549265863,True,2025-09-16 20:30:00+05:30
2025-09-16 20:45:00+05:30,115042.01,115213.66,115010.66,115117.08,195.75287,0.0006526312129482292,-0.00017007463742476636,0.0012404392439726345,True,2025-09-16 20:45:00+05:30
2025-09-16 21:00:00+05:30,115117.08,115350.0,115117.08,115350.0,83.92498,0.0020233313770641193,-3.6118994903794334e-05,0.0013268747882945586,True,2025-09-16 21:00:00+05:30
2025-09-16 21:15:00+05:30,115350.0,115905.89,115349.99,115905.88,270.87608,0.004819072388383194,0.00023204900583670418,0.001706453753599152,True,2025-09-16 21:15:00+05:30
2025-09-16 21:30:00+05:30,115905.88,116000.0,115753.6,115760.41,322.41086,-0.0012550700620193034,0.00022481568493519787,0.0017127386723670484,True,2025-09-16 21:30:00+05:30
2025-09-16 21:45:00+05:30,115760.4,115910.89,115608.28,115858.01,127.30255,0.0008431207180417122,0.00023033218059084203,0.0017146375279610785,True,2025-09-16 21:45:00+05:30
2025-09-16 22:00:00+05:30,115858.0,115900.0,115781.51,115849.22,88.28911,-7.586872931786282e-05,0.00021883034865044504,0.001715946376168556,False,2025-09-16 22:00:00+05:30
2025-09-16 22:15:00+05:30,115849.22,116068.92,115828.12,116068.06,153.27352,0.001889007107686913,0.00033874743222040424,0.00174592203780884,True,2025-09-16 22:15:00+05:30
2025-09-16 22:30:00+05:30,116068.05,116599.0,116056.99,116531.93,479.96724,0.003996534447116673,0.0005035444380831755,0.001927937855056123,True,2025-09-16 22:30:00+05:30
2025-09-16 22:45:00+05:30,116531.93,116785.71,116531.93,116759.7,285.96964,0.0019545715925239904,0.0006190421507317079,0.0019429071096251152,True,2025-09-16 22:45:00+05:30
2025-09-16 23:00:00+05:30,116759.69,116870.76,116337.3,116495.07,333.62736,-0.0022664498110220865,0.00046262069687954546,0.002045541553449209,True,2025-09-16 23:00:00+05:30
2025-09-16 23:15:00+05:30,116495.06,116645.27,116400.0,116461.54,152.8291,-0.000287823338790294,0.00044287982886053736,0.0020510519325708867,False,2025-09-16 23:15:00+05:30
2025-09-16 23:30:00+05:30,116461.55,116776.66,116461.54,116549.13,172.93034,0.0007520937813463302,0.0005014132548855132,0.002041857418450795,False,2025-09-16 23:30:00+05:30
2025-09-16 23:45:00+05:30,116549.14,116700.0,116428.43,116478.36,135.22723,-0.0006072117398044918,0.0004412886584886699,0.0020565990278308983,False,2025-09-16 23:45:00+05:30
2025-09-17 00:00:00+05:30,116478.37,116478.37,116226.12,116270.15,85.42442,-0.0017875423383365563,0.0005140373320963787,0.0019419715500209904,True,2025-09-17 00:00:00+05:30
2025-09-17 00:15:00+05:30,116270.16,116495.3,116266.21,116418.86,92.51256,0.0012790041124055573,0.0005281766799489273,0.0019466907803351145,True,2025-09-17 00:15:00+05:30
2025-09-17 00:30:00+05:30,116418.87,116576.91,116395.6,116576.9,90.34014,0.0013575120044981848,0.0006850974190627246,0.0018759693867685476,False,2025-09-17 00:30:00+05:30
2025-09-17 00:45:00+05:30,116576.9,116584.63,116444.15,116488.63,60.2119,-0.0007571825979245661,0.0006432555017649056,0.0018993705158244216,False,2025-09-17 00:45:00+05:30
2025-09-17 01:00:00+05:30,116488.63,116590.0,116424.54,116590.0,159.89683,0.0008702136852325459,0.0006718014891464285,0.0018982188571449005,False,2025-09-17 01:00:00+05:30
2025-09-17 01:15:00+05:30,116590.0,116820.0,116589.99,116800.12,215.16739,0.0018022128827515083,0.0006495844431088415,0.0018813429538121886,True,2025-09-17 01:15:00+05:30
2025-09-17 01:30:00+05:30,116800.13,116878.56,116761.93,116862.0,93.5484,0.0005297939762392012,0.0007865975334511499,0.0017578182334686127,False,2025-09-17 01:30:00+05:30
2025-09-17 01:45:00+05:30,116862.0,116908.83,116722.56,116737.16,124.61065,-0.0010682685560746696,0.000700552545000005,0.0018061747938183745,False,2025-09-17 01:45:00+05:30
2025-09-17 02:00:00+05:30,116737.16,116877.62,116735.05,116874.07,76.63566,0.0011728056430360123,0.0006580262582985997,0.0017832582506174303,False,2025-09-17 02:00:00+05:30
2025-09-17 02:15:00+05:30,116874.08,116880.0,116839.47,116839.47,72.42121,-0.00029604513644476693,0.00040227038205720156,0.0014992614979319693,False,2025-09-17 02:15:00+05:30
2025-09-17 02:30:00+05:30,116839.47,116940.26,116632.0,116632.0,113.13954,-0.0017756841930214318,0.00037623967550709514,0.0015336758831113004,True,2025-09-17 02:30:00+05:30
2025-09-17 02:45:00+05:30,116632.01,116757.41,116584.45,116618.83,79.01626,-0.00011291926743950409,0.0003284376762330343,0.001533257119838984,False,2025-09-17 02:45:00+05:30
2025-09-17 03:00:00+05:30,116618.83,116708.14,116618.82,116664.38,53.91195,0.0003905887239650241,0.0003517605488971787,0.0015303283182407268,False,2025-09-17 03:00:00+05:30
2025-09-17 03:15:00+05:30,116664.39,116854.0,116652.8,116800.51,49.91576,0.0011668514417166875,0.0003156527655986674,0.0015003747112906952,True,2025-09-17 03:15:00+05:30
2025-09-17 03:30:00+05:30,116800.51,116964.27,116800.51,116898.52,115.95077,0.0008391230483497658,0.00015778219566032204,0.0012353995743518862,True,2025-09-17 03:30:00+05:30
2025-09-17 03:45:00+05:30,116898.53,116935.48,116850.0,116864.01,47.99762,-0.0002952133183551364,4.5292950116365696e-05,0.001163517947063606,True,2025-09-17 03:45:00+05:30
2025-09-17 04:00:00+05:30,116864.01,116871.76,116694.73,116788.84,103.46289,-0.0006432262593076832,0.00012645412770208585,0.0010442793441253595,True,2025-09-17 04:00:00+05:30
2025-09-17 04:15:00+05:30,116788.85,116880.0,116764.2,116855.58,45.2573,0.0005714587112948255,0.00016941823020634185,0.0010440143324501727,True,2025-09-17 04:15:00+05:30
2025-09-17 04:30:00+05:30,116855.58,116898.54,116820.27,116882.99,60.34821,0.00023456303926616684,0.00014354169310233368,0.001035188610977868,False,2025-09-17 04:30:00+05:30
2025-09-17 04:45:00+05:30,116883.0,116920.46,116728.0,116735.74,89.9611,-0.0012598069231459785,0.00011091193393525934,0.0010698046143229319,True,2025-09-17 04:45:00+05:30
2025-09-17 05:00:00+05:30,116735.73,116852.0,116694.85,116703.18,68.55577,-0.0002789205773656711,0.00018634302198380359,0.000978161544234964,False,2025-09-17 05:00:00+05:30
2025-09-17 05:15:00+05:30,116703.18,116799.97,116632.0,116788.96,44.12964,0.0007350271003756514,0.0001591441713823083,0.0009534301104753757,True,2025-09-17 05:15:00+05:30
2025-09-17 05:30:00+05:30,116788.96,116832.0,116622.04,116622.04,67.02457,-0.0014292446820316496,1.980633705581658e-05,0.0009725209666355073,True,2025-09-17 05:30:00+05:30
2025-09-17 05:45:00+05:30,116622.05,116735.74,116622.04,116687.45,73.30046,0.0005608716842888661,8.570905116648819e-05,0.0009616958740934515,True,2025-09-17 05:45:00+05:30
2025-09-17 06:00:00+05:30,116687.45,116701.94,116608.12,116691.93,57.31705,3.839316053255715e-05,4.411802493148875e-05,0.0009438029213907547,False,2025-09-17 06:00:00+05:30
2025-09-17 06:15:00+05:30,116691.93,116691.94,116560.0,116560.01,72.08152,-0.0011304980558638489,-0.00010251752199927911,0.0008820818934944643,True,2025-09-17 06:15:00+05:30
2025-09-17 06:30:00+05:30,116560.01,116627.03,116560.01,116627.02,30.25931,0.0005748969994083808,-0.00010026237084082013,0.0008838394638304915,True,2025-09-17 06:30:00+05:30
2025-09-17 06:45:00+05:30,116627.03,116768.0,116516.92,116719.99,112.5747,0.0007971566108779804,-6.991112493187623e-06,0.0008746911051782933,True,2025-09-17 06:45:00+05:30
2025-09-17 07:00:00+05:30,116720.0,116720.0,116534.21,116649.05,58.55471,-0.0006077793529626341,-9.602036229311995e-05,0.0008381404240847026,True,2025-09-17 07:00:00+05:30
2025-09-17 07:15:00+05:30,116649.05,116679.72,116601.46,116662.25,66.35647,0.00011315994429450527,-7.556010825615633e-05,0.0008379951667269659,False,2025-09-17 07:15:00+05:30
2025-09-17 07:30:00+05:30,116662.25,116664.06,116556.52,116653.91,55.92584,-7.148842063309235e-05,9.649680363260637e-06,0.0007365232194577291,True,2025-09-17 07:30:00+05:30
2025-09-17 07:45:00+05:30,116653.92,116775.69,116653.92,116769.6,91.92718,0.0009917370107868084,6.488249427457626e-05,0.0007676115281960122,True,2025-09-17 07:45:00+05:30
2025-09-17 08:00:00+05:30,116769.59,116929.77,116769.59,116888.19,171.57892,0.0010155896740247083,9.613254177756047e-05,0.0007938430837375012,True,2025-09-17 08:00:00+05:30
2025-09-17 08:15:00+05:30,116888.2,117077.16,116685.22,116686.43,423.02176,-0.0017260939706570388,-4.851472884112584e-05,0.0008500515102764878,True,2025-09-17 08:15:00+05:30
2025-09-17 08:30:00+05:30,116686.43,116758.83,116611.62,116702.66,86.20093,0.0001390907237457384,-8.351634507132722e-05,0.0008256403113855848,False,2025-09-17 08:30:00+05:30
2025-09-17 08:45:00+05:30,116702.66,116756.04,116449.42,116516.71,148.09752,-0.0015933655668174396,-0.00014842395749444236,0.0008915546933310917,True,2025-09-17 08:45:00+05:30
2025-09-17 09:00:00+05:30,116516.71,116577.4,116444.0,116478.63,60.12474,-0.0003268200758500539,-0.0001326036483215609,0.0008850963630657279,True,2025-09-17 09:00:00+05:30
2025-09-17 09:15:00+05:30,116478.63,116480.0,116371.81,116372.04,83.40731,-0.0009151034829307791,-0.00020693175803284113,0.0008852779728008482,True,2025-09-17 09:15:00+05:30
2025-09-17 09:30:00+05:30,116372.05,116480.01,116367.23,116429.99,60.74163,0.0004979718495956575,-0.0001937613175163666,0.0008941072266833027,True,2025-09-17 09:30:00+05:30
2025-09-17 09:45:00+05:30,116430.0,116430.0,116306.66,116320.79,38.65147,-0.0009379026829772208,-0.00017766610550792872,0.0008766334811399273,True,2025-09-17 09:45:00+05:30
2025-09-17 10:00:00+05:30,116320.79,116320.8,116217.1,116240.03,38.42447,-0.0006942868940280622,-0.00019843442134104828,0.0008840474224319741,True,2025-09-17 10:00:00+05:30
2025-09-17 10:15:00+05:30,116240.02,116392.07,116160.22,116313.49,124.33959,0.0006319681782600561,-0.00020358736744682804,0.000878603678838158,True,2025-09-17 10:15:00+05:30
2025-09-17 10:30:00+05:30,116313.5,116622.05,116313.49,116559.15,186.59482,0.002112050803393384,-2.652259317557637e-05,0.0009706169948893692,True,2025-09-17 10:30:00+05:30
2025-09-17 10:45:00+05:30,116559.15,116678.64,116528.3,116560.43,98.59798,1.0981548853150613e-05,-5.401709994736215e-05,0.000960841331717929,False,2025-09-17 10:45:00+05:30
2025-09-17 11:00:00+05:30,116560.44,116703.63,116560.43,116688.33,94.42761,0.0010972849019175168,-1.0725128781141625e-06,0.0009947758088415181,True,2025-09-17 11:00:00+05:30
2025-09-17 11:15:00+05:30,116688.34,117214.0,116597.6,117108.3,515.26958,0.0035990745604124186,0.0002354061179356992,0.0012432769374945756,True,2025-09-17 11:15:00+05:30
2025-09-17 11:30:00+05:30,117108.31,117220.0,117004.8,117064.9,203.15798,-0.00037059713103182457,0.00018813141141368894,0.0012476567772899464,False,2025-09-17 11:30:00+05:30
2025-09-17 11:45:00+05:30,117064.9,117136.0,117000.0,117051.9,140.87569,-0.00011104951185192391,0.00014272110527719373,0.001240832845471742,False,2025-09-17 11:45:00+05:30
2025-09-17 12:00:00+05:30,117051.9,117178.29,116970.41,117153.7,161.82912,0.0008696996802273205,0.00021659505693669145,0.0012377772215499644,True,2025-09-17 12:00:00+05:30
2025-09-17 12:15:00+05:30,117153.7,117286.73,117042.55,117234.27,264.14852,0.0006877290260571822,0.0002453235110248253,0.001241911058481986,True,2025-09-17 12:15:00+05:30
2025-09-17 12:30:00+05:30,117234.28,117237.89,117125.78,117175.34,69.43832,-0.0005026687162380528,0.00022376449624457727,0.001251406476436057,True,2025-09-17 12:30:00+05:30
2025-09-17 12:45:00+05:30,117175.34,117275.0,117169.71,117233.89,235.6803,0.0004996785159745443,0.00019916157150396408,0.0012403010224841945,True,2025-09-17 12:45:00+05:30
2025-09-17 13:00:00+05:30,117233.88,117260.0,117158.52,117194.12,140.7,-0.0003392363761025585,0.00013142026899760074,0.0012303214326094996,True,2025-09-17 13:00:00+05:30
2025-09-17 13:15:00+05:30,117194.12,117227.88,117151.06,117162.48,112.15609,-0.0002699794153494528,0.00020422599676298003,0.00115541914926764,False,2025-09-17 13:15:00+05:30
2025-09-17 13:30:00+05:30,117162.48,117189.86,117000.0,117000.0,112.08185,-0.0013867920856573956,0.00012793185629282334,0.0012090787013866286,True,2025-09-17 13:30:00+05:30
2025-09-17 13:45:00+05:30,117000.0,117026.33,116905.54,116905.54,161.08732,-0.0008073504273504728,0.00016723261326617166,0.0011620433898526874,True,2025-09-17 13:45:00+05:30
2025-09-17 14:00:00+05:30,116905.54,116905.55,116683.99,116759.2,266.57262,-0.0012517798557707405,0.00012098462427013734,0.001200510478176984,True,2025-09-17 14:00:00+05:30
2025-09-17 14:15:00+05:30,116759.21,116883.99,116735.73,116860.0,95.99155,0.0008633152676620348,0.00020990556179977803,0.0011854983476126543,True,2025-09-17 14:15:00+05:30
2025-09-17 14:30:00+05:30,116860.01,116860.01,116698.69,116710.36,95.26028,-0.0012805065890809653,0.0001209816398659469,0.0012286688823605408,True,2025-09-17 14:30:00+05:30
2025-09-17 14:45:00+05:30,116710.36,116769.33,116632.49,116746.75,87.42808,0.0003117975130912942,0.00018346664966937266,0.0012035037530051021,False,2025-09-17 14:45:00+05:30
2025-09-17 15:00:00+05:30,116746.76,116783.0,116700.99,116700.99,52.8854,-0.00039195951921566774,0.00019858301840999237,0.0011937578500537973,False,2025-09-17 15:00:00+05:30
2025-09-17 15:15:00+05:30,116700.99,116712.21,116548.88,116550.01,144.8213,-0.0012937336692688817,0.00010229792603354549,0.0012339467766822115,True,2025-09-17 15:15:00+05:30
2025-09-17 15:30:00+05:30,116550.01,116604.26,116478.66,116478.67,98.86872,-0.0006120977595797106,-3.390950211510923e-05,0.0011477683977801447,True,2025-09-17 15:30:00+05:30
2025-09-17 15:45:00+05:30,116478.66,116485.32,116390.38,116390.38,69.99308,-0.0007579928582631679,-7.235822247092516e-05,0.0011590102179779094,True,2025-09-17 15:45:00+05:30
2025-09-17 16:00:00+05:30,116390.38,116455.62,116378.66,116407.41,71.94723,0.0001463179345233545,-0.00011990657084063328,0.0011275806970006672,False,2025-09-17 16:00:00+05:30
2025-09-17 16:15:00+05:30,116407.4,116407.4,116267.44,116359.14,116.12905,-0.00041466432420411703,-0.0003205935150714601,0.0007111104297830774,False,2025-09-17 16:15:00+05:30
2025-09-17 16:30:00+05:30,116359.14,116383.87,116268.0,116342.95,93.81005,-0.00013913818888655616,-0.00030902056796419664,0.0007121365124629879,False,2025-09-17 16:30:00+05:30
2025-09-17 16:45:00+05:30,116342.95,116354.65,116253.27,116317.44,70.93259,-0.00021926554208906435,-0.00031443136947605365,0.0007109633096398754,False,2025-09-17 16:45:00+05:30
2025-09-17 17:00:00+05:30,116317.45,116320.59,116277.56,116293.87,63.15572,-0.00020263513364815466,-0.0003680481101698274,0.0006552116846866651,False,2025-09-17 17:00:00+05:30
2025-09-17 17:15:00+05:30,116293.87,116359.83,116258.12,116258.13,54.12326,-0.00030732488307416705,-0.0004178008056263949,0.0006068148082220688,False,2025-09-17 17:15:00+05:30
2025-09-17 17:30:00+05:30,116258.12,116360.71,116205.24,116338.14,100.63251,0.0006882099342213621,-0.00035825687310342413,0.0006545953999257516,False,2025-09-17 17:30:00+05:30
2025-09-17 17:45:00+05:30,116338.15,116380.16,116250.0,116372.0,64.85098,0.00029104814637737064,-0.0003686883915832828,0.0006417400342411911,False,2025-09-17 17:45:00+05:30
2025-09-17 18:00:00+05:30,116372.0,116516.93,116096.41,116201.55,155.70341,-0.0014646994122297086,-0.0004249615433896403,0.0006867855921950699,True,2025-09-17 18:00:00+05:30
2025-09-17 18:15:00+05:30,116201.55,116276.36,116113.34,116204.94,65.85984,2.9173449063391033e-05,-0.00041000390016899814,0.0006935628477890566,False,2025-09-17 18:15:00+05:30
2025-09-17 18:30:00+05:30,116204.94,116204.95,116080.0,116123.09,147.39797,-0.0007043590401578648,-0.00037588224789402157,0.0006588987263002091,False,2025-09-17 18:30:00+05:30
2025-09-17 18:45:00+05:30,116123.08,116330.75,116113.33,116251.11,115.56605,0.0011024508562422763,-0.0002803921837143841,0.0007278569852527027,True,2025-09-17 18:45:00+05:30
2025-09-17 19:00:00+05:30,116251.11,116300.0,115955.29,115982.23,240.65681,-0.0023129241518640153,-0.0003334493985190479,0.000833415005609055,True,2025-09-17 19:00:00+05:30
2025-09-17 19:15:00+05:30,115982.23,116221.5,115905.88,116107.19,161.23546,0.001077406426829297,-0.0003227448405606848,0.0008507893425454866,True,2025-09-17 19:15:00+05:30
2025-09-17 19:30:00+05:30,116107.18,116240.0,116021.8,116174.35,204.12153,0.000578431017062897,-0.00022979796025349164,0.0008421474902279929,True,2025-09-17 19:30:00+05:30
2025-09-17 19:45:00+05:30,116174.35,116185.54,115583.91,115656.46,419.41254,-0.004457868711983282,-0.00046828127150722043,0.0012549021001992083,True,2025-09-17 19:45:00+05:30
2025-09-17 20:00:00+05:30,115656.46,115726.83,115432.0,115594.68,398.33186,-0.0005341681735721027,-0.0004753917042250422,0.0012548497760693667,False,2025-09-17 20:00:00+05:30
2025-09-17 20:15:00+05:30,115594.69,115708.0,115479.65,115606.61,192.67021,0.00010320544163455736,-0.00040554474867987025,0.0012457470891205035,False,2025-09-17 20:15:00+05:30
2025-09-17 20:30:00+05:30,115606.62,115781.04,115527.48,115767.29,223.2253,0.0013898859243428596,-0.0003054455644837417,0.0013071934704141906,True,2025-09-17 20:30:00+05:30
2025-09-17 20:45:00+05:30,115767.28,115785.16,115634.58,115638.46,121.62737,-0.0011128359314620528,-0.00032318771814368596,0.0013160372151998557,True,2025-09-17 20:45:00+05:30
2025-09-17 21:00:00+05:30,115638.46,115827.78,115638.45,115823.99,137.67727,0.0016043970146264463,-0.0002502837641385314,0.001382141220181272,True,2025-09-17 21:00:00+05:30
2025-09-17 21:15:00+05:30,115824.0,115886.17,115743.53,115875.32,99.3615,0.0004431724377653712,-0.00020739192604005697,0.0013900594276936799,True,2025-09-17 21:15:00+05:30
2025-09-17 21:30:00+05:30,115875.33,115875.33,115550.0,115570.79,185.56671,-0.0026280833571808992,-0.0003318391844547741,0.0014913502371571665,True,2025-09-17 21:30:00+05:30
2025-09-17 21:45:00+05:30,115570.8,115680.0,115525.17,115680.0,78.51987,0.0009449619579480206,-0.00027362780945291987,0.0015184507706731446,True,2025-09-17 21:45:00+05:30
2025-09-17 22:00:00+05:30,115680.0,115680.0,115439.47,115474.95,149.54817,-0.0017725622406639108,-0.0003521241648037077,0.0015547328934441002,True,2025-09-17 22:00:00+05:30
2025-09-17 22:15:00+05:30,115474.95,115692.41,115386.21,115640.77,245.77985,0.0014359824360175022,-0.0002649587988491242,0.001605419362314657,True,2025-09-17 22:15:00+05:30
2025-09-17 22:30:00+05:30,115640.76,115810.04,115640.0,115676.37,121.50434,0.00030784990449284066,-0.0002839768003355503,0.0015957575455317955,False,2025-09-17 22:30:00+05:30
2025-09-17 22:45:00+05:30,115676.36,115730.79,115565.0,115680.62,57.45808,3.6740433677184825e-05,-0.0002966921859705596,0.0015919430856747492,False,2025-09-17 22:45:00+05:30
2025-09-17 23:00:00+05:30,115680.61,116288.27,115650.62,116028.0,184.9349,0.003002923047957351,-7.331106296120659e-05,0.0017271304199308899,True,2025-09-17 23:00:00+05:30
2025-09-17 23:15:00+05:30,116028.0,116144.0,115500.0,115504.48,333.06826,-0.004512014341365944,-0.00030037045248267334,0.001991258193265348,True,2025-09-17 23:15:00+05:30
2025-09-17 23:30:00+05:30,115504.49,116333.33,115430.24,115480.0,1315.26512,-0.0002119398312515619,-0.0002757494920373582,0.0019890431978402357,False,2025-09-17 23:30:00+05:30
2025-09-17 23:45:00+05:30,115480.0,116000.0,114966.65,115961.73,834.00066,0.004171544856252041,-0.00012229479203687,0.0022073750538151066,True,2025-09-17 23:45:00+05:30
2025-09-18 00:00:00+05:30,115961.73,115965.89,114875.01,114902.33,701.43999,-0.00913577263809362,-0.00046343721634835023,0.0029619868043330258,True,2025-09-18 00:00:00+05:30
2025-09-18 00:15:00+05:30,114902.33,115442.45,114720.81,115226.93,576.68295,0.0028250079872182976,-0.0003760571383289002,0.003034719426164488,True,2025-09-18 00:15:00+05:30
2025-09-18 00:30:00+05:30,115226.93,115855.3,115068.33,115492.29,441.08723,0.0023029338714481984,-0.00028983199560963515,0.003087309914048035,True,2025-09-18 00:30:00+05:30
2025-09-18 00:45:00+05:30,115492.3,115989.2,115429.4,115752.0,244.0435,0.0022487215380351255,4.549751689128523e-05,0.002972868311361639,True,2025-09-18 00:45:00+05:30
2025-09-18 01:00:00+05:30,115752.0,115855.44,115582.45,115743.62,154.697,-7.239615730181281e-05,6.858611770479972e-05,0.00296992113020593,False,2025-09-18 01:00:00+05:30
2025-09-18 01:15:00+05:30,115743.61,115794.51,115589.58,115652.02,115.21558,-0.0007914043123931069,2.3855630003416505e-05,0.002976102781764489,True,2025-09-18 01:15:00+05:30
2025-09-18 01:30:00+05:30,115652.02,116140.2,115614.2,116046.76,209.43958,0.003413169955872819,0.00012501983157991447,0.003058235615391905,True,2025-09-18 01:30:00+05:30
2025-09-18 01:45:00+05:30,116046.75,116046.76,115716.0,115807.68,114.16443,-0.002060204007419131,7.765142778206058e-05,0.003085631706445767,True,2025-09-18 01:45:00+05:30
2025-09-18 02:00:00+05:30,115807.68,115900.0,115679.55,115700.01,48.1867,-0.0009297310851922314,-4.9054977208873304e-05,0.0030716369260827612,True,2025-09-18 02:00:00+05:30
2025-09-18 02:15:00+05:30,115700.01,115777.35,115496.68,115621.47,83.47392,-0.000678824487569174,-0.00010515482347560056,0.0030724196932756446,True,2025-09-18 02:15:00+05:30
2025-09-18 02:30:00+05:30,115621.47,115781.04,115307.33,115777.97,96.9472,0.001353554837176807,9.392708624228474e-05,0.0030290304685900477,True,2025-09-18 02:30:00+05:30
2025-09-18 02:45:00+05:30,115777.96,115899.91,115701.36,115802.16,57.75825,0.0002089343939957189,5.7125708044669654e-05,0.003022610979308789,True,2025-09-18 02:45:00+05:30
2025-09-18 03:00:00+05:30,115802.16,115951.12,115747.94,115951.11,65.04565,0.001286245437909006,0.00021006609197331548,0.003002477289563002,True,2025-09-18 03:00:00+05:30
2025-09-18 03:15:00+05:30,115951.11,116120.0,115905.88,116038.39,116.29975,0.0007527310432819956,0.00017590352233654016,0.0029916621005721066,True,2025-09-18 03:15:00+05:30
2025-09-18 03:30:00+05:30,116038.39,116275.75,116038.39,116258.32,204.72518,0.0018953210226375639,0.0002552770782437763,0.00301630467382141,True,2025-09-18 03:30:00+05:30
2025-09-18 03:45:00+05:30,116258.33,116334.66,116149.5,116229.52,143.52795,-0.0002477242058891438,0.0002410538462654599,0.0030180595878572425,False,2025-09-18 03:45:00+05:30
2025-09-18 04:00:00+05:30,116229.52,116377.88,116199.99,116333.77,127.06285,0.0008969322079279696,0.00013575430426399082,0.0029526570095817443,True,2025-09-18 04:00:00+05:30
2025-09-18 04:15:00+05:30,116333.77,116823.72,116291.01,116559.69,265.85849,0.0019419984412092361,0.00045845494339274984,0.0027646598282940822,True,2025-09-18 04:15:00+05:30
2025-09-18 04:30:00+05:30,116559.68,116990.68,116559.68,116815.5,319.41124,0.002194669529405946,0.0005787854114256252,0.002786234573394073,True,2025-09-18 04:30:00+05:30
2025-09-18 04:45:00+05:30,116815.49,116888.9,116516.92,116558.64,231.01545,-0.002198852035902754,0.00026026556681788546,0.002717169680634082,True,2025-09-18 04:45:00+05:30
2025-09-18 05:00:00+05:30,116558.65,116656.96,116340.07,116391.82,214.49311,-0.0014312109338269208,0.0006454936520312205,0.0016525061612293714,True,2025-09-18 05:00:00+05:30
2025-09-18 05:15:00+05:30,116391.83,116539.97,116391.82,116447.59,71.81857,0.0004791573840841057,0.0005282011218745109,0.0015709030240640331,False,2025-09-18 05:15:00+05:30
2025-09-18 05:30:00+05:30,116447.6,116470.52,116212.22,116281.12,171.29571,-0.0014295701611343192,0.000341575920245385,0.001570678744595526,True,2025-09-18 05:30:00+05:30
2025-09-18 05:45:00+05:30,116281.12,116368.0,116092.76,116180.0,120.22196,-0.000869616666918871,0.00018565900999768515,0.0015255229314545947,True,2025-09-18 05:45:00+05:30
